time,discharge
2012-12-18,16.436067368395125
2012-12-19,13.831310055116658
2012-12-20,12.700989204209312
2012-12-21,13.092798155970323
2012-12-22,12.610297667293883
2012-12-23,12.293571602633142
2012-12-24,11.715283815440284
2012-12-25,16.86222932748469
2012-12-26,18.980077542582848
2012-12-27,15.143529119391264
2012-12-28,14.066084670888905
2012-12-29,13.938962297570617
2012-12-30,16.935075737614028
2012-12-31,14.184647092172787
2013-01-01,11.985332749714878
2013-01-02,11.458251166835002
2013-01-03,12.343445535317239
2013-01-04,15.334859465322618
2013-01-05,11.284002165891742
2013-01-06,10.218967415834808
2013-01-07,9.88020725741518
2013-01-08,11.877240448843626
2013-01-09,13.118600170859915
2013-01-10,11.810046264429822
2013-01-11,10.466603596471526
2013-01-12,8.335474645067254
2013-01-13,11.305403137154283
2013-01-14,11.98348712803859
2013-01-15,13.68645760297737
2013-01-16,12.726231597603087
2013-01-17,11.869325617832002
2013-01-18,13.42609760707019
2013-01-19,13.716790924461453
2013-01-20,7.586606342977799
2013-01-21,5.50520664408263
2013-01-22,10.017812448034068
2013-01-23,10.277278240046929
2013-01-24,8.702717248603129
2013-01-25,8.846438232214062
2013-01-26,11.913537213576957
2013-01-27,12.361607769239612
2013-01-28,11.958402331478377
2013-01-29,11.381419918301681
2013-01-30,10.803598578809666
2013-01-31,12.858376123053775
2013-02-01,12.975557629782838
2013-02-02,9.92052851395512
2013-02-03,10.70806025392886
2013-02-04,13.1054753583264
2013-02-05,12.617601633605576
2013-02-06,11.190704126232074
2013-02-07,10.971264644185656
2013-02-08,10.289536293987183
2013-02-09,9.715115064194983
2013-02-10,7.27866123847209
2013-02-11,8.917970789829521
2013-02-12,9.899189581923235
2013-02-13,10.09437357929722
2013-02-14,8.56789848095536
2013-02-15,7.548545888844153
2013-02-16,7.678435411414519
2013-02-17,9.091953156732103
2013-02-18,11.41216208720417
2013-02-19,11.878391744419753
2013-02-20,11.42604443102497
2013-02-21,11.19504560470261
2013-02-22,11.411689810556581
2013-02-23,11.55765603629013
2013-02-24,10.325688879715631
2013-02-25,9.595151852615924
2013-02-26,10.049911005440208
2013-02-27,9.851379852867321
2013-02-28,11.613138751870569
2013-03-01,12.02815940842166
2013-03-02,11.075946106006786
2013-03-03,11.01993474880738
2013-03-04,8.822278189374654
2013-03-05,8.995744243151393
2013-03-06,8.338646184878488
2013-03-07,9.875860523230369
2013-03-08,7.938659889190237
2013-03-09,7.790631205947978
2013-03-10,9.74018579318416
2013-03-11,6.819583337031354
2013-03-12,8.813215628587876
2013-03-13,11.33233549859498
2013-03-14,11.449656621555206
2013-03-15,7.359032776244959
2013-03-16,6.998633615142168
2013-03-17,6.582404266711066
2013-03-18,8.35671873664782
2013-03-19,9.18177194334795
2013-03-20,9.96456380886583
2013-03-21,9.079749767985469
2013-03-22,9.004598309333737
2013-03-23,9.496031474342402
2013-03-24,11.313325552302636
2013-03-25,10.849672052991252
2013-03-26,7.974786941150963
2013-03-27,8.720811670392884
2013-03-28,10.886382868083633
2013-03-29,11.259559457982387
2013-03-30,8.355767404468939
2013-03-31,8.418332059450012
2013-04-01,10.889530233078606
2013-04-02,10.663033950287161
2013-04-03,8.714093706570054
2013-04-04,8.498118830620129
2013-04-05,9.908131402294828
2013-04-06,12.368031922318462
2013-04-07,14.250333808025282
2013-04-08,13.639488886112748
2013-04-09,11.533898470493458
2013-04-10,10.141750918036283
2013-04-11,10.093843140602374
2013-04-12,10.088160185798063
2013-04-13,10.274421425001218
2013-04-14,9.46020798604976
2013-04-15,9.333874213074363
2013-04-16,11.673847505159209
2013-04-17,11.081174017021365
2013-04-18,10.584371994470974
2013-04-19,11.661437909048107
2013-04-20,12.140158096033414
2013-04-21,11.647831513979382
2013-04-22,11.769548533704182
2013-04-23,11.027841834123645
2013-04-24,8.931398695402475
2013-04-25,7.133485562808936
2013-04-26,10.115585870787047
2013-04-27,9.502721766147996
2013-04-28,8.421631597996267
2013-04-29,7.794419037562143
2013-04-30,5.447966204321606
2013-05-01,6.091755385228673
2013-05-02,9.577158744802311
2013-05-03,10.886199968041097
2013-05-04,11.352960256402937
2013-05-05,10.909169084787333
2013-05-06,9.370112835284765
2013-05-07,10.691588206111554
2013-05-08,12.60858158371327
2013-05-09,11.054968657887283
2013-05-10,7.424653449333796
2013-05-11,7.977913765162928
2013-05-12,10.681314642959116
2013-05-13,10.213912899094048
2013-05-14,10.437586516861867
2013-05-15,12.120163402131533
2013-05-16,11.12825080392913
2013-05-17,7.343562083493627
2013-05-18,5.857988841411107
2013-05-19,6.762822704527899
2013-05-20,7.2519838961267205
2013-05-21,7.343395102547213
2013-05-22,9.878608859703931
2013-05-23,10.688594007496665
2013-05-24,9.30039326584155
2013-05-25,10.675055834746662
2013-05-26,10.875348673948377
2013-05-27,10.435934292143912
2013-05-28,9.285496222461923
2013-05-29,10.02168093274242
2013-05-30,9.865161665921871
2013-05-31,9.085069929167915
2013-06-01,7.9673019212960625
2013-06-02,13.045806453796756
2013-06-03,22.356963640318543
2013-06-04,26.356112195949937
2013-06-05,20.257499710386178
2013-06-06,23.57052436623601
2013-06-07,40.10888472995107
2013-06-08,48.20355285849183
2013-06-09,45.72062983201308
2013-06-10,40.51955618311844
2013-06-11,31.969005408686883
2013-06-12,28.133089604387283
2013-06-13,24.897629030955688
2013-06-14,20.285352503327232
2013-06-15,18.008930322620117
2013-06-16,16.573744471044385
2013-06-17,15.705606577565488
2013-06-18,19.12661545987347
2013-06-19,19.86491283171835
2013-06-20,20.5718109246658
2013-06-21,20.233274969210687
2013-06-22,28.55695842785683
2013-06-23,44.22909249770168
2013-06-24,51.32814575014635
2013-06-25,37.333998534171634
2013-06-26,29.581558544085233
2013-06-27,30.148965390580155
2013-06-28,36.14239518852114
2013-06-29,36.5332916857845
2013-06-30,35.10621391225771
2013-07-01,45.34092753850757
2013-07-02,74.70910498783331
2013-07-03,116.43789560670464
2013-07-04,139.50082180684018
2013-07-05,148.16775296008896
2013-07-06,149.25046345915948
2013-07-07,157.63272397648745
2013-07-08,145.90849611181793
2013-07-09,135.07858350377282
2013-07-10,127.35440675475041
2013-07-11,104.50878100024732
2013-07-12,87.96401271046018
2013-07-13,76.51304617278424
2013-07-14,70.7099990714655
2013-07-15,78.9735180258109
2013-07-16,92.34248792150953
2013-07-17,99.05080072077669
2013-07-18,103.93752887512233
2013-07-19,105.55487886514004
2013-07-20,108.57362216593816
2013-07-21,109.89497440443373
2013-07-22,112.28330429444617
2013-07-23,122.68673387681025
2013-07-24,123.42023304193839
2013-07-25,123.4250714648353
2013-07-26,119.39037029372267
2013-07-27,116.62287689591147
2013-07-28,113.97635608360068
2013-07-29,110.02147159348988
2013-07-30,116.74609994219435
2013-07-31,123.21593982772097
2013-08-01,112.52210356926764
2013-08-02,108.33795648643235
2013-08-03,105.73808362327674
2013-08-04,92.99320768005612
2013-08-05,87.87089002074147
2013-08-06,89.51247930405715
2013-08-07,87.67562665983681
2013-08-08,88.09273647613342
2013-08-09,87.34128112630941
2013-08-10,87.27486217204392
2013-08-11,78.39152636715724
2013-08-12,80.10454572289783
2013-08-13,80.08934930994005
2013-08-14,72.64219549769251
2013-08-15,66.39961436424855
2013-08-16,62.264611787025956
2013-08-17,65.06748172047455
2013-08-18,69.35456073756222
2013-08-19,64.08467303442517
2013-08-20,57.84342691079226
2013-08-21,60.04438410033581
2013-08-22,55.15586808240603
2013-08-23,45.83776887523226
2013-08-24,54.729162662616645
2013-08-25,72.14231095353759
2013-08-26,75.49175917158836
2013-08-27,74.33864617523213
2013-08-28,76.21054346396268
2013-08-29,70.68526335768854
2013-08-30,61.61883072630181
2013-08-31,63.00845747678902
2013-09-01,68.39056686295135
2013-09-02,70.39264709940997
2013-09-03,72.022355528796
2013-09-04,79.12600904548776
2013-09-05,76.82258235003087
2013-09-06,71.64755585845691
2013-09-07,66.42192586074657
2013-09-08,59.46550332131025
2013-09-09,54.2350034307551
2013-09-10,52.37075623817125
2013-09-11,47.78793175971908
2013-09-12,47.8493653424883
2013-09-13,58.951723413940215
2013-09-14,71.08959417451032
2013-09-15,71.32578461460938
2013-09-16,61.802163428607315
2013-09-17,59.60002050848594
2013-09-18,66.47930186416005
2013-09-19,67.54569254345235
2013-09-20,60.04573375799365
2013-09-21,57.15108586741424
2013-09-22,61.89601529214553
2013-09-23,63.04012055246682
2013-09-24,61.26264434733584
2013-09-25,71.52725185927522
2013-09-26,85.68538396639752
2013-09-27,95.90380268894395
2013-09-28,95.09077068418392
2013-09-29,79.0062751564785
2013-09-30,72.67628362395484
2013-10-01,65.25808546423936
2013-10-02,53.72181533526765
2013-10-03,48.256753716297055
2013-10-04,46.75025471222813
2013-10-05,39.743121423976405
2013-10-06,30.830152557364137
2013-10-07,29.199805008244724
2013-10-08,30.843173494235465
2013-10-09,29.9011636758177
2013-10-10,26.468343367653947
2013-10-11,26.701362477034905
2013-10-12,23.76586289739602
2013-10-13,25.676665242937293
2013-10-14,22.63948196569223
2013-10-15,20.041677615339054
2013-10-16,20.452993459143393
2013-10-17,20.859241306791105
2013-10-18,17.08346506388907
2013-10-19,15.857773454116224
2013-10-20,16.01578733508819
2013-10-21,14.920283684268624
2013-10-22,14.18609572773761
2013-10-23,14.828921759534074
2013-10-24,14.899985099685253
2013-10-25,16.010155468699054
2013-10-26,17.465142174421366
2013-10-27,12.06904949584572
2013-10-28,11.546087735255949
2013-10-29,15.105179269459878
2013-10-30,17.430490587150494
2013-10-31,18.07845127896489
2013-11-01,13.640938337874113
2013-11-02,11.11568785447778
2013-11-03,14.418474475614465
2013-11-04,15.716205031946261
2013-11-05,14.990095201225026
2013-11-06,11.76418523063446
2013-11-07,11.509287771810186
2013-11-08,11.74227816248752
2013-11-09,12.7325138711755
2013-11-10,11.630735790550577
2013-11-11,10.719387331467686
2013-11-12,12.057461752990392
2013-11-13,13.39283749384689
2013-11-14,14.925025023924212
2013-11-15,14.1202854069337
2013-11-16,12.576052906446861
2013-11-17,8.298825355232928
2013-11-18,8.25233311155069
2013-11-19,11.220615671826902
2013-11-20,13.250285752988262
2013-11-21,13.571181641178017
2013-11-22,11.616666737935102
2013-11-23,11.165699161549952
2013-11-24,12.984473822632806
2013-11-25,13.373795126044355
2013-11-26,13.210078469155434
2013-11-27,11.062131517466025
2013-11-28,11.813032453662043
2013-11-29,14.455429520149535
2013-11-30,10.602928623583903
2013-12-01,9.996422639967001
2013-12-02,15.025169831598504
2013-12-03,16.65143414499512
2013-12-04,11.220823869376645
2013-12-05,10.872178669629687
2013-12-06,11.410122437222672
2013-12-07,13.357553438592047
2013-12-08,13.318340861449439
2013-12-09,12.796161856846178
2013-12-10,14.806803126451381
2013-12-11,14.01223117687535
2013-12-12,11.697777591160593
2013-12-13,13.572127222131641
2013-12-14,16.09571551692043
2013-12-15,13.37203580007345
2013-12-16,9.836762991093622
2013-12-17,10.199220652795049
2013-12-18,8.74138886655075
2013-12-19,9.87370762216434
2013-12-20,11.073158327070828
2013-12-21,12.249099481963936
2013-12-22,11.75110858123394
2013-12-23,10.73273790224771
2013-12-24,10.326448079691609
2013-12-25,10.021894492240673
2013-12-26,11.563445896734606
2013-12-27,11.562281008049101
2013-12-28,7.57046349521368
2013-12-29,8.723110054368128
2013-12-30,12.182833062609381
2013-12-31,10.892829912156945
2014-01-01,12.813525292271766
2014-01-02,11.599538945566586
2014-01-03,9.383576301605796
2014-01-04,10.599097627013784
2014-01-05,14.244128159625447
2014-01-06,15.124750549073912
2014-01-07,10.764448425969121
2014-01-08,10.808280040019184
2014-01-09,9.718577885464267
2014-01-10,10.07636143364796
2014-01-11,13.164650872721742
2014-01-12,13.558637231685923
2014-01-13,12.661931384807533
2014-01-14,14.771260933427222
2014-01-15,15.011023872883156
2014-01-16,14.604814367260882
2014-01-17,12.985240028991386
2014-01-18,11.025659945368819
2014-01-19,11.985183607549299
2014-01-20,11.794893643829324
2014-01-21,11.941950211011793
2014-01-22,10.961448775036839
2014-01-23,10.88054447806999
2014-01-24,12.99596977363813
2014-01-25,11.905805679206518
2014-01-26,12.72437779964096
2014-01-27,9.247559312790965
2014-01-28,8.670534968768113
2014-01-29,9.771545927432317
2014-01-30,12.054666515089378
2014-01-31,12.633836699325753
2014-02-01,17.6751688807715
2014-02-02,24.195026496135878
2014-02-03,23.551632994343613
2014-02-04,21.015635601020858
2014-02-05,21.884511640836543
2014-02-06,26.00861878134364
2014-02-07,24.949528533571737
2014-02-08,19.494039430676715
2014-02-09,16.744739499625318
2014-02-10,16.67994018030619
2014-02-11,17.178517257545835
2014-02-12,15.566393772719678
2014-02-13,15.44702843787814
2014-02-14,14.086778600178635
2014-02-15,13.484695516380771
2014-02-16,15.084432358755986
2014-02-17,14.644946274374773
2014-02-18,14.1459230429699
2014-02-19,13.604415959728655
2014-02-20,15.377290963425704
2014-02-21,19.00578865931451
2014-02-22,15.838764822073369
2014-02-23,11.13819327852546
2014-02-24,12.387050893215125
2014-02-25,12.169330965935941
2014-02-26,10.935821753122326
2014-02-27,12.968232363201299
2014-02-28,14.642603691840577
2014-03-01,12.71099430276235
2014-03-02,13.86316313240828
2014-03-03,13.175022957712589
2014-03-04,14.548972105518546
2014-03-05,14.042494689679364
2014-03-06,11.568381188872586
2014-03-07,12.414854951136645
2014-03-08,13.711453387912513
2014-03-09,10.766177603807343
2014-03-10,13.329431434300965
2014-03-11,8.121569396744892
2014-03-12,6.935079743451453
2014-03-13,8.719316081136736
2014-03-14,10.3099249505748
2014-03-15,10.900745852119169
2014-03-16,10.409560610275129
2014-03-17,9.326511161301632
2014-03-18,10.364481790796216
2014-03-19,10.534901435241615
2014-03-20,11.068367928315386
2014-03-21,12.03211180027397
2014-03-22,11.226636052882892
2014-03-23,11.451440287733295
2014-03-24,11.82273716961003
2014-03-25,12.72191935507218
2014-03-26,13.937321365106644
2014-03-27,10.552370371995774
2014-03-28,9.888228696435338
2014-03-29,12.658701613723558
2014-03-30,13.013678871709487
2014-03-31,12.880827612183134
2014-04-01,11.946669221729296
2014-04-02,10.367332832155444
2014-04-03,12.047167378113095
2014-04-04,11.54154259442809
2014-04-05,13.13379532038166
2014-04-06,16.751951225047677
2014-04-07,12.891191708386177
2014-04-08,11.062492895448326
2014-04-09,13.542838550874883
2014-04-10,12.186628587223856
2014-04-11,9.113302178235163
2014-04-12,10.238700065420545
2014-04-13,11.55944653545506
2014-04-14,11.762352402957385
2014-04-15,12.369622643171338
2014-04-16,10.247010461612795
2014-04-17,9.837738519459208
2014-04-18,10.107904759142006
2014-04-19,10.05012724759543
2014-04-20,11.712832558754597
2014-04-21,11.53820476879488
2014-04-22,12.273320760223699
2014-04-23,13.610427141571819
2014-04-24,13.98365231035022
2014-04-25,11.872172362361328
2014-04-26,8.697068604175875
2014-04-27,10.174331772503756
2014-04-28,11.938538778271296
2014-04-29,11.203481188448428
2014-04-30,11.014237142029856
2014-05-01,14.141415027275608
2014-05-02,13.619717527327373
2014-05-03,13.787063019533564
2014-05-04,18.07365939511652
2014-05-05,21.284952788908953
2014-05-06,25.029934338944148
2014-05-07,25.104080925227635
2014-05-08,21.75372130347312
2014-05-09,21.798459518669652
2014-05-10,24.692472809015307
2014-05-11,26.77763477977656
2014-05-12,20.459158185546567
2014-05-13,17.11583258903156
2014-05-14,15.216108961802002
2014-05-15,12.177283173122525
2014-05-16,10.426658117059503
2014-05-17,10.274501238118944
2014-05-18,13.272119498557588
2014-05-19,10.421973502518796
2014-05-20,11.770956973114984
2014-05-21,11.021943834574817
2014-05-22,11.633611922336447
2014-05-23,11.36075327266703
2014-05-24,9.498955240643333
2014-05-25,6.894912454921638
2014-05-26,7.971683777183877
2014-05-27,9.23725577428204
2014-05-28,8.522043726900417
2014-05-29,9.291823720172221
2014-05-30,10.378781038311047
2014-05-31,9.00072332377973
2014-06-01,9.832323275843422
2014-06-02,10.679418040498945
2014-06-03,7.892194043338343
2014-06-04,10.224051972737087
2014-06-05,13.880625327833307
2014-06-06,11.518487448757849
2014-06-07,11.657003542162903
2014-06-08,12.002013067810577
2014-06-09,10.186513619879694
2014-06-10,10.274140533023715
2014-06-11,11.331691241306284
2014-06-12,10.646722731303797
2014-06-13,15.246341091987167
2014-06-14,17.507540005318802
2014-06-15,20.717036174186468
2014-06-16,29.74346185367547
2014-06-17,40.557165737425976
2014-06-18,43.296041060196806
2014-06-19,42.32627278066822
2014-06-20,42.33939973265821
2014-06-21,45.22935589670913
2014-06-22,44.999109258928925
2014-06-23,43.16656900907142
2014-06-24,42.44035962953756
2014-06-25,40.75344340922808
2014-06-26,35.864524734573486
2014-06-27,37.39850444611213
2014-06-28,32.47951191521528
2014-06-29,27.772264137462468
2014-06-30,27.73955338319296
2014-07-01,27.31219696626441
2014-07-02,28.647864338582433
2014-07-03,23.123751201779836
2014-07-04,20.457955430879792
2014-07-05,20.365091167499113
2014-07-06,23.77095578837138
2014-07-07,27.10838048010835
2014-07-08,27.982652590375086
2014-07-09,25.465397823595634
2014-07-10,20.936100372232268
2014-07-11,24.138846290113825
2014-07-12,30.45000633967552
2014-07-13,31.989279037360575
2014-07-14,32.43552849556627
2014-07-15,27.407943997746067
2014-07-16,30.323158824929994
2014-07-17,44.90116327919011
2014-07-18,54.489803958270215
2014-07-19,57.603895181323054
2014-07-20,58.29621486316759
2014-07-21,57.00454005542055
2014-07-22,47.920729492445574
2014-07-23,48.65080609351266
2014-07-24,55.66948233138928
2014-07-25,53.80039493247908
2014-07-26,53.16306124709641
2014-07-27,50.61238136781739
2014-07-28,52.81160367683189
2014-07-29,50.78911922683753
2014-07-30,49.13750937980142
2014-07-31,54.46609246961812
2014-08-01,58.97542228970736
2014-08-02,51.035587894221145
2014-08-03,44.3537743946923
2014-08-04,41.25157613118234
